p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
2.56537969219475e-05,-1.340244469,0.19,0.649,0.421799729,PABPC4
2.97296039298652e-05,-0.519756758,0.887,1,0.488814148,ACTB
3.04161108424369e-05,2.256969774,0.327,0.081,0.500101694,FIBIN
3.41086326604461e-05,1.144096812,0.583,0.459,0.560814138,IGFBP2
3.46507129695925e-05,1.655131294,0.423,0.189,0.569727023,WDR72
3.66076464927555e-05,1.302552833,0.69,0.541,0.601902924,HLA-B
3.74924352130041e-05,1.635670027,0.554,0.27,0.61645062,DST
4.01485891435851e-05,-2.426941675,0.143,0.541,0.660123103,FOSL2
4.16234395724421e-05,5.229048627,0.202,0,0.684372593,MMP7
4.94187862022467e-05,-1.543439803,0.256,0.757,0.812543683,GLUL
5.4489589891284e-05,-3.141869538,0.024,0.324,0.895917837,PIM1
6.00744107663564e-05,-3.239231833,0.071,0.432,0.987743462,RCAN1
6.45467481513216e-05,-2.473533775,0.095,0.486,1,TLE1
6.48035032785996e-05,2.540148542,0.357,0.081,1,PPP6R3
6.84520682450435e-05,1.877214618,0.381,0.189,1,DDRGK1
7.73615564494027e-05,5.118138634,0.179,0,1,GPCPD1
7.74429368342101e-05,-6.550357803,0,0.162,1,EGR2
8.19851305779585e-05,-1.756003383,0.22,0.595,1,RHOB
9.38979255329239e-05,1.766250245,0.399,0.162,1,CTSH
0.000106403,-2.447054026,0.071,0.432,1,BAG3
0.000113209,4.680587862,0.155,0,1,WDR73
0.000122631,1.337217249,0.47,0.324,1,CPVL
0.000127121,1.460803346,0.464,0.27,1,SMIM7
0.000128743,-1.245604463,0.435,0.865,1,HIPK2
0.000130443,-1.259399165,0.405,0.757,1,PNRC1
0.000132217,3.66861759,0.22,0.027,1,RAB4A
0.000133377,5.274851336,0.173,0,1,ITPRID2
0.00013551,-0.50255444,0.845,0.973,1,ACTG1
0.000144097,2.161356696,0.369,0.135,1,TMPRSS4
0.000147463,-4.83797111,0.018,0.243,1,HBEGF
0.000160074,1.019381881,0.673,0.568,1,CYBA
0.000177329,0.625497999,0.946,0.892,1,B2M
0.000194223,-2.987751357,0.071,0.432,1,KLF10
0.000206349,-1.465053365,0.19,0.622,1,GOLPH3
0.000207221,-1.601227478,0.185,0.595,1,MAP2K3
0.000211983,-3.964516319,0.024,0.27,1,CXCR4
0.000212641,1.300184094,0.506,0.459,1,RPL17
0.000222269,-1.714178001,0.167,0.568,1,SNX27
0.000230821,-0.439062865,0.833,0.973,1,TMA7
0.000258836,-2.285215806,0.107,0.486,1,RASD1
0.00027608,-2.831582559,0.071,0.405,1,CHTF8
0.000295016,1.5288645,0.28,0.135,1,SESTD1
0.0002987,-0.479465204,0.75,0.892,1,SDC4
0.000305103,-1.894779281,0.173,0.541,1,GADD45B
0.000307395,-1.480811034,0.107,0.486,1,ATP1B2
0.000310487,4.416809953,0.131,0,1,RBIS
0.000311554,-3.130981847,0.071,0.405,1,PTP4A1
0.000325882,4.237803825,0.125,0,1,GNG10
0.000326546,4.201545563,0.119,0,1,PARD6A
0.000330385,-0.827963086,0.589,0.946,1,ALDH1A1
0.000353001,-2.620126144,0.06,0.378,1,SERTAD1
0.000364144,3.008728492,0.22,0.027,1,TRAPPC5
0.000390396,-0.821170463,0.53,0.892,1,ADIRF
0.000395277,-1.464444675,0.268,0.649,1,TOB1
0.000401715,1.105361006,0.565,0.459,1,LGALS3BP
0.000407193,-1.467783268,0.167,0.595,1,PXN
0.000413492,-3.612366994,0.018,0.243,1,TENT5B
0.000414011,4.422385383,0.137,0,1,SEZ6L2
0.000421777,1.199185175,0.619,0.432,1,ERP29
0.000423159,4.820219444,0.155,0,1,TLE2
0.00042628,0.909635351,0.518,0.351,1,GPRC5C
0.000437504,-1.425406678,0.113,0.486,1,ATF7IP2
0.000443674,1.496901667,0.613,0.351,1,PAPPA2
0.000455448,4.475902572,0.143,0,1,SEPTIN9
0.000463334,1.181638298,0.696,0.459,1,MECOM
0.000477132,-0.480081558,0.738,0.865,1,MT2A
0.000487604,3.067981789,0.22,0.027,1,DDX39B
0.0005099,-1.215259467,0.351,0.703,1,IER2
0.000515425,1.710711663,0.339,0.135,1,TNFRSF11B
0.000517303,4.257721488,0.125,0,1,TOGARAM1
0.000519213,-3.081711661,0.024,0.27,1,C1orf198
0.00052054,-4.440303672,0.006,0.189,1,CYTIP
0.000529878,-0.530596213,0.673,0.838,1,ATP5ME
0.000538885,1.113220239,0.667,0.541,1,TMEM213
0.000540353,-2.338778435,0.036,0.243,1,GADD45G
0.000556054,4.62068735,0.143,0,1,LRRC19
0.000586916,-1.1127683,0.226,0.649,1,CLUH
0.000603766,2.287189742,0.315,0.108,1,SPRY1
0.000609391,-1.396494537,0.19,0.568,1,PCP4
0.000616783,4.147472083,0.113,0,1,GPX8
0.000645178,-0.460877083,0.786,0.919,1,CYSTM1
0.000670956,-2.532763399,0.03,0.27,1,NCAPH2
0.000682467,3.632436523,0.22,0.027,1,ETV1
0.00068786,1.294543789,0.518,0.378,1,TMEM37
0.000689225,-3.703786244,0.018,0.243,1,CRABP1
0.000695505,1.306035003,0.512,0.351,1,PHF3
0.00074835,4.397030053,0.125,0,1,CIAO2B
0.000758546,3.816693799,0.101,0,1,ARHGEF18
0.000764189,0.634223988,0.637,0.676,1,ACSL4
0.000765934,0.93995144,0.726,0.595,1,TMEM205
0.000783198,-2.67267128,0.054,0.351,1,NFIL3
0.000783914,1.149335907,0.262,0.108,1,ZDHHC2
0.000784718,-0.401234258,0.768,0.919,1,NDUFB1
0.000819543,-1.356016991,0.28,0.73,1,SUCLG2
0.000823515,-0.608006964,0.69,0.946,1,PCBP2
0.000829393,4.516463972,0.137,0,1,SEPTIN11
0.000871079,1.890850675,0.226,0.081,1,TMEM126A
0.000874351,0.892004717,0.589,0.486,1,VAMP8
0.000877399,1.52268499,0.458,0.243,1,TMEM176A
0.000881209,4.496806119,0.137,0,1,ANTKMT
0.000883787,4.441169067,0.125,0,1,SLC30A6
0.000886547,0.595402597,0.464,0.324,1,CLDN4
0.000912236,-2.265871882,0.083,0.432,1,THRB
0.000917135,3.390741925,0.208,0.027,1,SPTLC3
0.000918042,4.518727671,0.125,0,1,AOPEP
0.00096653,0.486182641,0.917,0.946,1,CTSD
0.000979875,-1.111346634,0.423,0.865,1,PRKAR1A
0.000986695,4.568358092,0.143,0,1,CACNA1D
0.000996414,-1.889709405,0.054,0.351,1,TP53INP2
0.001018845,1.220491718,0.577,0.378,1,FGL2
0.001036829,4.511906523,0.131,0,1,DNAH7
0.001088921,4.257837996,0.119,0,1,LRATD2
0.001146909,4.568596139,0.137,0,1,STAMBP
0.001154973,-3.733926093,0.012,0.189,1,VGF
0.001168429,-1.429243289,0.286,0.595,1,BHLHE40
0.001175206,-4.028509696,0.012,0.216,1,LURAP1L
0.001232558,-1.80207632,0.161,0.514,1,GSTA1
0.001268241,-3.887491633,0.018,0.162,1,ATF5
0.001274605,-2.488012899,0.065,0.378,1,SLC25A25
0.001280191,3.299540851,0.196,0.027,1,TM9SF1
0.001280394,0.807902481,0.482,0.324,1,ITGB6
0.001280831,0.837070783,0.351,0.162,1,TESC
0.001312541,3.943627626,0.107,0,1,WASHC2C
0.001322236,1.030530654,0.536,0.432,1,CNPY2
0.001378474,-1.276355343,0.137,0.486,1,LPL
0.001388754,4.238702796,0.113,0,1,HOXD3
0.001412177,-1.265858545,0.173,0.514,1,ISYNA1
0.001443456,-1.661733149,0.155,0.514,1,ELF1
0.001464192,1.633862972,0.476,0.27,1,SOD3
0.001485309,-1.121809119,0.417,0.784,1,KRT8
0.001525806,4.562137281,0.131,0,1,ZNF793
0.001538902,-1.284189092,0.173,0.568,1,PPP2CA
0.001551453,2.240972834,0.268,0.081,1,ESCO1
0.001559178,-1.345215149,0.113,0.432,1,KCNK1
0.001587723,-0.589680253,0.673,0.865,1,EEF2
0.00159656,1.797518007,0.292,0.108,1,SCN2A
0.001600474,0.600223535,0.893,0.865,1,SPP1
0.001610263,-0.438612816,0.774,0.973,1,RPL38
0.001645458,-6.202755619,0,0.108,1,FOSL1
0.00164768,-3.144554471,0.054,0.324,1,TSPYL2
0.001718777,4.598986856,0.125,0,1,RORA
0.00176673,-4.222787228,0.012,0.216,1,DIRAS1
0.001767075,-3.74309789,0.012,0.162,1,MIER2
0.001797812,-0.743452117,0.565,0.865,1,MTURN
0.001811641,2.429053595,0.226,0.081,1,NUDT8
0.00184113,0.720170227,0.589,0.514,1,CLTA
0.00192471,-1.310890337,0.083,0.378,1,MAP3K3
0.001981689,4.083904681,0.107,0,1,PAM16
0.002025911,4.143411464,0.107,0,1,MTLN
0.002032458,4.163523586,0.113,0,1,TRADD
0.002043254,1.53204943,0.327,0.189,1,PIGT
0.002058704,-0.390813281,0.756,0.919,1,NDUFA3
0.00215882,-1.236410484,0.238,0.649,1,BSND
0.002178587,-1.795567405,0.137,0.514,1,FAM110C
0.002180437,4.430089834,0.125,0,1,BSCL2
0.002186683,0.864295454,0.512,0.486,1,C16orf89
0.002193466,0.561797994,0.56,0.568,1,TMBIM4
0.002206202,-1.265133753,0.137,0.459,1,THY1
0.002292967,-1.139704446,0.363,0.73,1,LMO7
0.002366775,-1.275937324,0.131,0.486,1,WDR82
0.00241618,4.459652338,0.113,0,1,UPK3BL1
0.002417328,0.60673893,0.708,0.73,1,LAPTM4A
0.002442351,1.569546708,0.393,0.27,1,HOXB3
0.002446106,0.644986874,0.768,0.784,1,HSPA5
0.002490043,1.196970808,0.268,0.162,1,PSMD1
0.002492487,-1.171282256,0.292,0.703,1,PSMB4
0.002507647,-0.946824956,0.411,0.811,1,ALDH6A1
0.002611126,1.00783352,0.286,0.189,1,COPRS
0.002678215,-1.63782841,0.179,0.514,1,IFRD1
0.002680702,4.338577182,0.113,0,1,MMUT
0.002684467,-0.215782976,0.899,0.946,1,COX7C
0.002697639,-1.55025027,0.226,0.541,1,MCL1
0.00272382,-1.533689439,0.167,0.514,1,ZNF22
0.002726088,-0.890204678,0.339,0.73,1,SRSF1
0.002735508,-1.0444535,0.411,0.784,1,ATP5PB
0.002806197,1.94339843,0.256,0.081,1,IFI6
0.002806873,3.945770934,0.101,0,1,TFB1M
0.002840422,-3.275266911,0.018,0.216,1,LIF
0.002885136,-3.205259058,0.024,0.243,1,BCL6
0.002959276,4.229137492,0.107,0,1,NUAK1
0.002972964,2.127473112,0.202,0.054,1,IREB2
0.002998745,-0.695547158,0.589,0.919,1,PRDX3
0.003009734,1.941651009,0.25,0.108,1,SLC12A2
0.003010473,1.062226338,0.274,0.135,1,DERL2
0.003016213,-0.880622831,0.315,0.703,1,NRK
0.003020361,1.045760288,0.411,0.297,1,EIF2S3
0.003031037,3.128710031,0.238,0.054,1,CHMP4A
0.003037099,0.55080513,0.833,0.811,1,CD63
0.003077387,-1.533545527,0.214,0.622,1,HSPA1B
0.003099839,0.696171643,0.69,0.676,1,RPS10
0.003171203,-1.966572626,0.065,0.324,1,SRF
0.003262982,4.123387941,0.101,0,1,SRCAP
0.0032643,-0.362485562,0.375,0.73,1,SLC9A3
0.003266496,-1.359608016,0.202,0.568,1,MIDN
0.003305901,-0.731639405,0.351,0.757,1,GNB2
0.003365601,-2.750007522,0.065,0.351,1,PADI2
0.003388267,-1.29755252,0.232,0.595,1,HSPH1
0.003422045,-1.808370253,0.107,0.405,1,KDM6B
0.003487469,-0.307820642,0.827,1,1,CHCHD10
0.003577708,0.574876581,0.851,0.784,1,ATP6V0E1
