"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
4.49894013332301e-15,-3.69331773136878,0.076,0.714,7.3971573672097e-11,"ERRFI1"
4.64806314146637e-15,-3.22149221868027,0.121,0.786,7.64234541719901e-11,"PDK4"
4.5032603780315e-09,-1.89814153190205,0.185,0.714,7.4042607135594e-05,"ZFAND5"
1.25940773261649e-08,-3.09921820349141,0.076,0.524,0.000207071819396803,"FKBP5"
1.48605182462608e-08,-4.60103663648104,0.019,0.357,0.000244336641005021,"TIPARP"
1.28251468725248e-06,-2.19107560628703,0.185,0.595,0.0210871064878053,"GADD45A"
2.04626845681868e-06,-1.28278662693231,0.427,0.833,0.0336447459670128,"DPEP1"
2.20632382107242e-06,-2.99046060709842,0.064,0.381,0.0362763762660727,"TSC22D3"
3.05485709653957e-06,2.1045775709888,0.484,0.143,0.0502279603813037,"CLU"
3.93443464077157e-06,1.82345873911649,0.618,0.238,0.0646899743635662,"S100A1"
6.11158135149689e-06,-7.42696704275304,0,0.19,0.100486620581312,"SLCO4A1"
1.67766917363043e-05,-7.48098734367119,0,0.167,0.275842365528315,"RPS4Y1"
1.96713248329123e-05,0.79879693919548,0.904,0.69,0.323435922902744,"CRYAB"
0.000113728323277945,-6.62926608711774,0,0.143,1,"RAD9A"
0.000118440108290064,2.87499119378218,0.178,0.024,1,"NUFIP2"
0.000126014059469499,-1.85126489712519,0.153,0.5,1,"ATP5PD"
0.000126744338680416,-2.34749407581098,0.076,0.357,1,"GADD45B"
0.000159451766930195,1.519474278568,0.637,0.286,1,"IL32"
0.000205071681039802,5.57184998113789,0.121,0,1,"REG1A"
0.000267421839218126,-6.84967857113753,0,0.119,1,"PDCD7"
0.000279002582595642,0.960230728366371,0.701,0.476,1,"PHPT1"
0.00029861217827348,0.685364281553335,0.739,0.69,1,"PPDPF"
0.000332395602698414,1.87974884245582,0.465,0.238,1,"GNG12"
0.000351096725737823,2.09317111553509,0.42,0.167,1,"MCCD1"
0.000352372806483527,0.969537972490864,0.701,0.524,1,"ACADVL"
0.000420742758493734,-2.32924898744036,0.051,0.31,1,"IL6R"
0.000505119851087716,0.503336599857087,0.949,0.881,1,"GPX4"
0.000598024946810176,-2.23288567918831,0.096,0.381,1,"SGK1"
0.000637020166489823,4.94002710489807,0.108,0,1,"RAB8B"
0.000663523039565338,0.669361106245783,0.803,0.667,1,"POLR2L"
0.000680481083938172,-1.5160669737787,0.191,0.548,1,"SMIM24"
0.000741296082102136,-6.29087290654311,0,0.119,1,"ST7L"
0.00074805916574756,-1.44373809859887,0.261,0.595,1,"ATP5MG"
0.000794055543156403,0.963272600506905,0.65,0.429,1,"NDUFB10"
0.000827193278035708,-2.55356460344272,0.038,0.262,1,"NSRP1"
0.000999921363225784,1.19684267375907,0.567,0.262,1,"ANXA4"
0.00101648971231829,-1.538957459474,0.229,0.571,1,"ZBTB20"
0.00110112913327334,-4.01465627091297,0.006,0.143,1,"CCDC93"
0.00117249122705045,-1.82875794428308,0.076,0.333,1,"ZFP36"
0.00120451944918259,1.62279073081968,0.395,0.19,1,"NPL"
0.00131465761905948,-0.937243785665496,0.312,0.667,1,"LGMN"
0.00139609440037283,-1.37269372926767,0.223,0.571,1,"ATP5PF"
0.00144884831672486,1.44131365304735,0.478,0.214,1,"S100A11"
0.00149519306670539,-1.53302899312718,0.083,0.333,1,"UBE2V2"
0.00152324552290122,0.822141018450955,0.688,0.524,1,"MGST3"
0.00152950880585065,2.12665217649341,0.299,0.095,1,"AP1S1"
0.00165329147485031,-1.20153130432853,0.255,0.595,1,"ATP5ME"
0.00170341070392281,-0.788652797395682,0.471,0.81,1,"ALDH3A2"
0.00181093464252015,-1.47393941772958,0.108,0.381,1,"IYD"
0.00184166630237451,1.0447528484558,0.822,0.619,1,"TMSB10"
0.00185187747492774,-3.21814144596001,0.025,0.19,1,"SPSB2"
0.00209583875141302,-0.354537787973853,0.777,1,1,"DCXR"
0.00215542245217785,-4.0031927717985,0.019,0.19,1,"PEMT"
0.00225153601434975,-3.59808287694216,0.025,0.214,1,"NAXE"
0.00243556190397411,-1.87046459316286,0.045,0.262,1,"NBEAL1"
0.0024959231285884,5.00162814327265,0.115,0,1,"U2AF2"
0.00254131340293918,-0.667788524097041,0.541,0.833,1,"MME"
0.00254995004370637,0.683036081776053,0.917,0.786,1,"MYL6"
0.00256198505685009,-3.60119708396177,0.019,0.19,1,"SEMA3B"
0.00264533895606273,-2.32175991118203,0.064,0.31,1,"DUSP1"
0.00271691259624037,-2.08900602873039,0.038,0.214,1,"CSPP1"
0.00286291476643344,-2.90643207821643,0.025,0.19,1,"EIF4E3"
0.00295379318577686,-1.47636276402155,0.153,0.452,1,"CACYBP"
0.00304626715608063,-1.92958761275382,0.07,0.31,1,"NECAB2"
0.00315425948600115,4.71816280354803,0.108,0,1,"UBTD2"
0.0032815686153096,-1.91170037933627,0.051,0.262,1,"PRKCA"
0.00331205752074027,-2.10429512422141,0.083,0.333,1,"NOP53"
0.00334016710124063,-1.03725652456909,0.287,0.619,1,"ATP5F1E"
0.00334522595390885,-2.03919745778981,0.045,0.238,1,"DDIT4"
0.00339059330818574,-1.77222435946588,0.153,0.405,1,"SLC25A36"
0.0036811532286283,-1.84565032173142,0.089,0.333,1,"NAPRT"
0.00369024170736743,4.51069341915831,0.166,0.024,1,"B4GALT5"
0.00373917717065856,-0.508676057931867,0.739,0.952,1,"GSTA1"
0.00375404131365713,-1.12214074568402,0.21,0.524,1,"TSPAN33"
0.00379683351671049,1.74792487188057,0.35,0.143,1,"HSDL2"
0.00393947034609663,4.90611779193323,0.102,0,1,"TMEM38B"
0.00397473376232203,1.65659119910053,0.42,0.214,1,"AK3"
0.00419494636851071,-2.61510415466147,0.025,0.19,1,"PPP1R12C"
0.0043500768037918,-2.03082720452724,0.045,0.214,1,"TNIP2"
0.00447434981635575,0.918328975096662,0.573,0.429,1,"SEC61G"
0.00461286740048929,2.83471350106024,0.21,0.048,1,"SCO2"
0.00462220629750459,1.8695946743206,0.299,0.095,1,"CDH6"
0.00481969921802797,-2.84043208007814,0.013,0.167,1,"ICE1"
0.00489221099733445,3.37190275368077,0.172,0.024,1,"VCAM1"
0.00499431743726775,0.954492525168107,0.65,0.452,1,"TMEM176A"
0.00502622360143988,5.91134064725978,0.127,0,1,"AKAP12"
0.00504433282267971,-0.500173002501981,0.592,0.881,1,"PCBP1"
0.00514049678501359,-3.39031554692725,0.006,0.143,1,"CARMIL1"
0.00528435524509085,-2.93800997874877,0.019,0.167,1,"TNIK"
0.00531230131388507,3.99428446757434,0.159,0.024,1,"TRAPPC10"
0.00539246116326966,-1.183619584995,0.242,0.548,1,"TLN2"
0.00541580490116604,-1.4240766265296,0.159,0.429,1,"KLF6"
0.00547802496261185,-2.70064900496175,0.019,0.167,1,"MARF1"
0.00557681813918832,1.74786629702584,0.382,0.167,1,"TAGLN2"
0.00565700661626851,-0.963085287695384,0.389,0.667,1,"FBXO21"
0.00585600793062285,-1.7069831018727,0.121,0.381,1,"RRBP1"
0.00607173471457184,-1.41862088596351,0.083,0.286,1,"FOXO3"
0.00607268939990436,-1.80569161923597,0.038,0.214,1,"PER1"
0.00616353629506964,-1.57253431119954,0.134,0.381,1,"FAM168B"
0.00631240064604071,-2.24785619963063,0.051,0.238,1,"LRRC47"
0.00655719630779623,-1.12362826311768,0.236,0.548,1,"SELENOP"
0.00655874071254387,0.473113081421985,0.86,0.857,1,"DDT"
0.00702314895449475,2.47145881866749,0.159,0.024,1,"TSPAN6"
0.00703002318061376,0.569101295372427,0.79,0.667,1,"DBI"
0.00739206779741434,-3.1563643451566,0.006,0.119,1,"ZBTB22"
0.00751475660536636,-1.52419831876039,0.191,0.429,1,"KLF9"
0.00756470715756252,0.812602989156083,0.701,0.524,1,"HMGN3"
0.00780849577713695,-0.68320933375529,0.331,0.619,1,"HERPUD1"
0.00785856371392243,-0.968992313244705,0.287,0.571,1,"SLC3A2"
0.00801019551034224,-0.466592849065052,0.694,0.929,1,"NACA"
0.00801985597353415,-0.981283237429522,0.408,0.69,1,"ANK2"
0.00802476087977155,-1.98359104828791,0.032,0.143,1,"SASH1"
0.00804222346958639,-0.800819708808759,0.108,0.286,1,"NUBP2"
0.0082746395298256,2.30056795322181,0.178,0.048,1,"OLA1"
0.00827921704729105,-0.143316415839615,0.777,0.976,1,"RPS3A"
0.00835103731223354,-1.82598180087429,0.025,0.167,1,"TNRC6C"
0.00837003019928201,-1.65956242715465,0.057,0.238,1,"FZD4"
0.00843494112684363,-1.13674030265478,0.146,0.381,1,"KCNK5"
0.00848773704103918,-2.9025674235114,0.025,0.19,1,"DNAJC16"
0.00853152810927007,1.6893035710991,0.229,0.071,1,"PAK2"
0.00906242210543871,-3.93778322587881,0.006,0.119,1,"MLLT1"
0.00927110717036021,0.938632686956279,0.248,0.095,1,"VNN1"
0.00929581109333984,-2.03625054670911,0.102,0.31,1,"ELL2"
0.00966602693968267,-1.60955607839435,0.076,0.262,1,"RRAS2"
0.00997101686938512,-1.52081625753071,0.121,0.357,1,"TMEM245"
0.0100315704358365,-1.32428366421492,0.197,0.476,1,"COQ4"
0.0106198164238153,-2.91539782304365,0.013,0.119,1,"UTP25"
0.0106348162338914,-1.19936883072335,0.255,0.548,1,"ATP5IF1"
0.0107992277975833,-2.7412737298686,0.032,0.167,1,"ETS2"
0.0115267193704947,2.13118036315224,0.28,0.119,1,"ARRDC3"
0.0116964492999704,3.54862586745189,0.127,0.024,1,"MED21"
0.0119068464104227,1.95138890300215,0.14,0.024,1,"MXRA7"
0.0121172382246679,-1.24238807478739,0.223,0.5,1,"ATP5F1B"
0.012204799043478,-1.12709798421697,0.178,0.429,1,"USP2"
0.0122305712402866,-3.91720923075333,0.013,0.119,1,"THAP12"
0.0122758334386056,-0.707199980254201,0.261,0.524,1,"PPP1CA"
0.0123249045639553,-1.08826764404945,0.242,0.548,1,"ATP5MC3"
0.0124134899589691,-1.48899009963889,0.178,0.452,1,"ATP5F1A"
0.0124171559271534,-1.10094194686498,0.299,0.595,1,"NDUFB6"
0.0124769161025709,-1.3272676466559,0.115,0.333,1,"DYNC1LI2"
0.0125189406404823,-1.06117461919262,0.274,0.548,1,"GALM"
0.0125389904858861,-2.34373307793454,0.013,0.119,1,"MGP"
0.0126722267404811,-0.602304011393143,0.503,0.786,1,"ALDH1L1"
0.0129143587470806,-2.19325473446448,0.038,0.214,1,"MAFG"
0.0131468847332583,0.826008986226904,0.624,0.452,1,"TUBB4B"
0.0133182307136067,-1.56455376964263,0.172,0.405,1,"COPS9"
0.0135828107318125,-1.21171718846238,0.236,0.524,1,"ATP5F1D"
0.0137043098271641,2.4179920180176,0.191,0.024,1,"SERPING1"
0.0139847547225604,-1.23826149402141,0.083,0.286,1,"RPL7L1"
0.014114065749518,-2.1811359757172,0.096,0.31,1,"SH3BP5"
0.014120847074315,0.716591882206178,0.268,0.167,1,"MIEN1"
0.0141478731837961,-1.89123821967199,0.057,0.238,1,"DRG2"
0.0143018877320523,-1.58905416836052,0.089,0.31,1,"TACC1"
0.0144205550931699,-1.01943968552352,0.146,0.381,1,"MTHFD1"
0.0144753201545584,-2.15467934945593,0.038,0.19,1,"CISH"
0.0146575882703807,-1.1376579246191,0.038,0.19,1,"MED24"
0.0149537776607926,0.647575595722178,0.713,0.667,1,"NDUFA13"
0.0151672697768599,1.12271392326969,0.49,0.286,1,"CD74"
0.0153189952120555,-3.68466880798407,0.013,0.143,1,"CDKL1"
0.0156302103495837,0.345617185803842,0.987,1,1,"FXYD2"
0.0159343992367497,-1.22935520777852,0.236,0.524,1,"RIDA"
0.0160305282990729,-1.05251953746007,0.166,0.405,1,"NONO"
0.0161543394088139,-2.11023324870721,0.064,0.262,1,"GPHN"
0.0161611407891601,-2.19358278434305,0.045,0.214,1,"MDM2"
0.0161800501750482,3.0276484962928,0.121,0.024,1,"UBE3C"
0.0167266012954591,-1.08519868025136,0.172,0.429,1,"NUDT16"
0.0169434548533632,0.358616730618212,0.917,0.881,1,"RPL10"
0.0172981930834008,-0.00318518835857473,0.745,0.905,1,"GLS"
0.0173871865822364,1.12935626899913,0.446,0.262,1,"ALDOA"
0.0174768326085064,-0.97916439889547,0.261,0.548,1,"SNRPF"
0.017757985834766,-0.708101351611346,0.28,0.548,1,"TMEM106B"
0.0177823927945884,2.09033731163317,0.178,0.048,1,"SPSB3"
0.0178497175386574,-2.67206806248361,0.025,0.167,1,"SETD5"
0.0179267283198551,-4.01290405693926,0.006,0.119,1,"CSRNP1"
0.0181699671663884,-0.976561867287454,0.261,0.524,1,"SLC34A1"
0.0182401215734465,-2.30125456066434,0.051,0.214,1,"UBA3"
0.0184135840624932,-1.73409309345525,0.064,0.238,1,"ARFIP1"
0.0185844746946091,2.24502640853842,0.236,0.071,1,"TMSB4X"
0.0186740453234329,-0.560360753459056,0.325,0.571,1,"SLC47A1"
0.0187073187995171,0.946798927659352,0.465,0.357,1,"KRT18"
0.0187544380408853,-1.03239476987767,0.108,0.286,1,"PRKCZ"
0.0188741297506853,1.6672790350459,0.28,0.119,1,"C12orf57"
0.0193453205061849,-1.8156083743586,0.032,0.19,1,"LAS1L"
0.019713887889325,0.671229022392185,0.516,0.405,1,"GCHFR"
0.019868028819864,-0.943296894565875,0.255,0.524,1,"GRN"
0.0198827335235605,-1.42859799877343,0.153,0.381,1,"GUCD1"
0.0199320638647965,-0.601375962583944,0.49,0.762,1,"HNRNPA1"
0.020139051972605,-1.23591241581155,0.102,0.286,1,"NEDD9"
0.0203956547073292,-1.28144219213258,0.153,0.405,1,"UPB1"
0.0207491753868436,-1.05107360935856,0.153,0.381,1,"CHMP1B"
0.0209258442581493,-1.08493713508745,0.064,0.19,1,"RSPH3"
0.0210430716058501,-3.0739790644817,0.025,0.167,1,"PSMD10"
0.0213438691855154,1.986807268713,0.178,0.071,1,"LMAN2"
0.0214866716918145,3.5619595905287,0.115,0.024,1,"PAPSS1"
0.0217089269477634,0.546313952674375,0.414,0.286,1,"PSMC5"
0.0224724397695344,-1.31032935219538,0.14,0.333,1,"CLMN"
0.0225023347805695,-0.499436298269254,0.478,0.738,1,"CALD1"
0.0225889260588417,3.89376298144423,0.134,0.024,1,"WFDC2"
0.0227192560480169,1.38681052158304,0.28,0.095,1,"HLA-DRB1"
0.0227714845208827,0.0912865565732091,0.917,1,1,"COX7C"
0.0229775729581054,-0.656700398355149,0.166,0.357,1,"TEX264"
0.0230338239202362,1.22762212851422,0.268,0.143,1,"NAA10"
0.0230405840617057,1.41443650782073,0.522,0.333,1,"KRT8"
0.0231282011735054,-1.50172621946864,0.115,0.333,1,"SLC2A5"
0.0232123530425968,1.66042053430762,0.236,0.095,1,"CUL5"
0.0232458579163803,1.47801748202531,0.312,0.143,1,"AKR1C1"
0.0235149779061511,-3.38086822279915,0.013,0.119,1,"MIGA2"
0.0241672680806733,0.442451802660074,0.777,0.667,1,"PRDX5"
0.0242635466289882,1.71545169285299,0.153,0.048,1,"NUTF2"
0.0244374737739001,1.08876199456533,0.465,0.262,1,"GDA"
0.0245427965353232,0.652876766025209,0.745,0.619,1,"RPS10"
0.0246455657886332,0.649568540432329,0.153,0.048,1,"HAVCR2"
0.0248495379672176,-1.62982785523024,0.051,0.214,1,"AUP1"
0.0259026415913257,-0.990034355760046,0.153,0.381,1,"EIF3L"
0.0260633068722949,1.36290660725637,0.274,0.143,1,"IMMT"
0.026174028566057,-1.31263281750449,0.146,0.381,1,"SEM1"
0.0262505791085833,-0.902998278170507,0.312,0.548,1,"CTSH"
0.0263797106235176,-4.6469109331546,0.006,0.119,1,"RASD1"
0.0265359025180283,0.779775043003814,0.268,0.143,1,"CCNC"
0.0265737881586522,3.46028762420566,0.134,0.024,1,"OBSL1"
0.0269852915189566,-0.372140590021214,0.497,0.738,1,"KL"
0.0270840286566242,0.941240093440041,0.439,0.31,1,"VTI1B"
0.0271346176359855,0.662162608622002,0.459,0.357,1,"COA4"
0.0276468927328927,1.20032141116677,0.369,0.238,1,"GGH"
0.0278640780970327,3.28179290883072,0.134,0.024,1,"TPD52L1"
0.0278902280848481,1.07714730954118,0.522,0.381,1,"TSPAN1"
0.0282111070199507,2.4059635783863,0.172,0.071,1,"PPP2R3A"
0.0283141110873915,-3.54464644931158,0.019,0.143,1,"COPZ2"
0.0285470331110001,-1.19583663590792,0.07,0.238,1,"COBLL1"
0.0285598464849359,2.55590249968141,0.115,0.024,1,"SNAPIN"
0.0286003417294811,-2.49129550430246,0.032,0.167,1,"LIN7A"
0.0287385732959648,-1.51613054392834,0.076,0.262,1,"SPPL3"
0.0291241932485209,-1.46688043925047,0.07,0.214,1,"RAPGEF1"
0.0293498676344712,-1.38156201407153,0.153,0.381,1,"NDUFB8"
0.0297852585551665,-1.1058623267625,0.07,0.214,1,"FBXO34"
0.0298418175558438,2.82328139675982,0.153,0.048,1,"SLC35F6"
0.0302705226681668,1.85902037485791,0.134,0.048,1,"SND1"
0.0306764136162041,-2.49000431384256,0.019,0.143,1,"RARS2"
0.0307854616825813,-1.05070342413758,0.115,0.31,1,"INTS1"
0.0308205132420805,-1.14952530946272,0.204,0.429,1,"GGACT"
0.030948908597245,-1.46651714011433,0.096,0.286,1,"PLOD1"
0.0310444040782273,2.91707538324037,0.185,0.048,1,"SGPP1"
0.0312866642623186,-0.390452359616076,0.726,0.905,1,"DAB2"
0.0312878868135223,0.445175239850995,0.86,0.786,1,"CHCHD10"
0.0313401391598447,1.53638351111713,0.248,0.119,1,"SNX2"
0.0316128741732641,-1.03090950832129,0.204,0.452,1,"TTC3"
0.0316231644319773,-1.37871723153266,0.134,0.357,1,"SLC38A2"
0.0316775980113879,-1.33821520170096,0.127,0.333,1,"SMIM26"
0.0319917610960791,1.03354922191491,0.357,0.19,1,"CHMP3"
0.0321900387138562,-0.344011339527656,0.796,0.976,1,"RPL9"
0.0323884430683015,-1.49174230902393,0.076,0.238,1,"CEBPB"
0.0329018922132214,1.01513431994548,0.478,0.333,1,"MOB1A"
0.0337333715392152,0.961986942265956,0.229,0.143,1,"PLCXD2"
0.0337841752992919,0.529435810944362,0.828,0.667,1,"DNPH1"
0.034084343751276,-1.12814649635545,0.236,0.5,1,"ELOB"
0.0342770964782116,2.27566222771418,0.102,0.024,1,"SNRPA1"
0.0346485851294378,1.22817637979636,0.274,0.143,1,"FMR1"
0.0347066584745418,1.04315194938111,0.229,0.119,1,"VKORC1"
0.0350261781954543,1.33144381382193,0.312,0.167,1,"TUBA1B"
0.035044030763691,-0.417984738731394,0.605,0.857,1,"RPL4"
0.0354783808075625,0.366140230762447,0.771,0.762,1,"PRDX3"
0.0355109041369246,0.857279952414439,0.65,0.476,1,"SLC22A12"
0.0355256248268646,0.282591170008349,0.497,0.381,1,"PSAT1"
0.0358016401675479,-1.39861057541031,0.083,0.262,1,"PARD3"
0.0359951246059752,-0.729483620427355,0.089,0.262,1,"PKN2"
0.0360737247262231,-1.73195078024284,0.032,0.143,1,"L3MBTL4"
0.0363310649084437,-0.313967971747678,0.344,0.595,1,"MSRB1"
0.036381043926722,-0.735736787482797,0.185,0.405,1,"SMARCC1"
0.0364545457603309,-1.18878816214334,0.051,0.214,1,"DAPK1"
0.0365664582521812,-1.16941605787815,0.229,0.5,1,"ATP5MF"
0.0365769127222435,0.678411387721326,0.548,0.5,1,"SRP9"
0.0366780052806743,0.903642799197457,0.223,0.095,1,"UBQLN1"
0.0367229092543225,-1.69053510421788,0.045,0.167,1,"HRG"
0.037048087821025,2.52453678779899,0.146,0.024,1,"GBP3"
0.0370520631600633,-0.625405739465352,0.382,0.619,1,"AZGP1"
0.0371196377805804,-1.69720285323786,0.083,0.262,1,"PFKFB2"
0.0377520804398495,-1.63806833557348,0.089,0.286,1,"MCRIP2"
0.0377906365351255,0.277296043343677,0.898,0.905,1,"RPS26"
0.0377940677178561,0.644193160203085,0.395,0.262,1,"COX20"
0.0379212560017934,0.326780193359288,0.924,0.905,1,"ECHS1"
0.0383604786667752,1.55942544210647,0.153,0.048,1,"PAAF1"
0.0387464659605327,-1.78797353793682,0.064,0.214,1,"KIDINS220"
0.0391713401570445,-1.24783874681551,0.127,0.333,1,"MIA2"
0.0396511579710996,-2.23959102666184,0.038,0.167,1,"CYB5D2"
0.0398134069068551,0.74003556223327,0.503,0.381,1,"CD164"
0.0401312490144341,-1.49748317502462,0.102,0.31,1,"RGS3"
0.0401326999523475,-0.910576583135534,0.102,0.286,1,"JADE1"
0.0402474336812276,-1.11664938108308,0.21,0.476,1,"RACK1"
0.0405308777371521,1.35487629410006,0.261,0.119,1,"MRPS25"
0.0405944955905757,-1.83542380563784,0.025,0.143,1,"FAM98C"
0.0406730011548967,0.616599799425924,0.567,0.5,1,"GNG5"
0.0407859092991249,-1.13808557695052,0.089,0.262,1,"TKFC"
0.0413035754265709,0.512315941587006,0.306,0.19,1,"CYB5R3"
0.041343393392765,2.10235935190964,0.166,0.071,1,"TMEM50B"
0.0415429391094111,0.690615635835203,0.516,0.429,1,"COA3"
0.0417281203770156,-1.64790467182997,0.045,0.19,1,"POFUT1"
0.04200262658339,-0.966369836233601,0.121,0.286,1,"BTBD2"
0.0421378412531844,-0.635600369496875,0.439,0.643,1,"SLC6A19"
0.0421433174575446,0.918164321059772,0.433,0.31,1,"G0S2"
0.0423319612899162,-0.105876069001118,0.764,0.952,1,"LRP2"
0.0424980750566963,-0.894635224569241,0.115,0.31,1,"GLTPD2"
0.0428761711702342,0.727634284274981,0.471,0.357,1,"RNF181"
0.0430621404835095,-1.68303494737101,0.102,0.286,1,"MMP24OS"
0.0434266173577481,-1.92428292428854,0.025,0.143,1,"FLYWCH1"
0.0445305688836073,1.7689244369268,0.268,0.119,1,"SERPINE2"
0.0448290717367936,0.514480796402036,0.783,0.714,1,"UQCR10"
0.0453880831202463,-1.34383834472517,0.032,0.167,1,"TINAGL1"
0.0454244235571595,1.19263744368165,0.299,0.167,1,"SKAP2"
0.0459501587071175,0.345814793254527,0.58,0.595,1,"EIF3K"
0.0462514524458944,-1.29412724063876,0.076,0.262,1,"CAMK2G"
0.0470356096964431,-2.20721779063408,0.019,0.119,1,"MFSD10"
0.0471056876178662,0.857390312645869,0.433,0.333,1,"AP2S1"
0.0473619546812755,-1.55550159919658,0.051,0.167,1,"SLC2A13"
0.0477254196219092,1.31122615635706,0.318,0.167,1,"HLA-DRA"
0.04775595794515,-1.57277688973582,0.127,0.333,1,"SNRPN"
0.0480438315123111,0.55353424086188,0.701,0.595,1,"COX7A2"
0.0481395379708943,0.790748825749837,0.452,0.333,1,"PSMB1"
0.0485377954811764,-1.31092059345425,0.096,0.262,1,"KBTBD11"
0.0485890325022577,2.31119356306256,0.127,0.048,1,"SH3GL2"
0.0486444374002652,-0.562428790497943,0.433,0.643,1,"RHOB"
0.0491924439586348,1.11791125978754,0.197,0.095,1,"MRPL21"
0.0492687163348733,0.15996808427124,0.809,0.905,1,"CXCL14"
0.0492859076816689,-1.66841302898446,0.025,0.119,1,"DUS4L"
0.0493200463841184,-1.22012628869629,0.032,0.167,1,"SLCO2B1"
0.0499425791771571,-2.36975465694285,0.019,0.119,1,"SHPRH"
0.050416447966165,-1.41609514156152,0.032,0.143,1,"ABCC2"
0.050604082358176,1.53669382272877,0.14,0.048,1,"SNX10"
0.0509279034272383,-1.59882648223164,0.051,0.167,1,"SEC14L1"
0.0509373551659511,0.997356714071047,0.146,0.071,1,"ITGAE"
0.0509404744954244,1.77108961021833,0.191,0.071,1,"ELAVL1"
0.0510311582845938,-1.78750877322644,0.089,0.286,1,"KRR1"
0.051040649028879,1.07776625393155,0.159,0.071,1,"RGS14"
0.0514686462818772,0.298627155217156,0.796,0.81,1,"COX7B"
0.0516339674352952,0.355360424786889,0.796,0.786,1,"LGALS2"
0.0516857048131594,-1.77985250316068,0.025,0.119,1,"BTBD6"
0.051889349543801,-1.82809629261565,0.07,0.238,1,"TMBIM4"
0.051939306365144,3.1913286355987,0.115,0.024,1,"TP53INP1"
0.0532115686254331,-1.47270604561327,0.032,0.143,1,"NCKAP5"
0.0532293388400365,-1.06779382346441,0.223,0.476,1,"ATP5MC2"
0.0533766726158328,-1.21964125833458,0.057,0.19,1,"IQSEC1"
0.0535042062794786,-0.530236925968882,0.561,0.81,1,"SORD"
0.0538864823433289,-1.98644888389503,0.038,0.167,1,"DRAM1"
0.0539270510595856,1.58309782250102,0.159,0.071,1,"MAL2"
0.0541511415619691,-1.29570523570112,0.121,0.286,1,"ITPR2"
0.0551866294711366,-1.0816446530514,0.229,0.405,1,"SLC36A2"
0.0553539504104155,-2.86098873724799,0.019,0.119,1,"GSPT2"
0.0554284207401936,-0.931961288370542,0.166,0.357,1,"RBMX"
0.0555587014038051,-2.22161844463445,0.051,0.214,1,"RAPGEF3"
0.0558772646604816,-1.7804835380503,0.083,0.262,1,"PPP1R16B"
0.0559060980725919,-0.505868108619445,0.503,0.738,1,"IGFBP4"
0.0562455012390681,-0.840655867980671,0.344,0.619,1,"ATP6V0D1"
0.0563982997290153,-0.515465352659674,0.459,0.69,1,"GK"
0.0568345507318679,-1.5277766713941,0.083,0.262,1,"METTL26"
0.0569149695202486,-2.21411697526736,0.032,0.167,1,"PTPN1"
0.0572635190684105,-1.56687584918925,0.057,0.214,1,"RBM7"
0.0574495727123969,-1.89353724965527,0.025,0.143,1,"PHF1"
0.0574780311206769,-2.51691124465076,0.025,0.119,1,"TNFRSF10D"
0.0575267333097287,-0.835814106648386,0.274,0.476,1,"SLC37A4"
0.0575572102108892,-1.70223133115009,0.045,0.167,1,"ACSS1"
0.0576173429739216,-0.54750322272885,0.439,0.667,1,"CYP4A11"
0.0583466248432916,0.298669842701901,0.885,0.881,1,"HINT1"
0.0584972573933396,-0.951119335831687,0.172,0.381,1,"TPM1"
0.0585684205874059,-0.620928269667918,0.236,0.429,1,"CNBP"
0.0590178251905878,-1.70485776560833,0.051,0.167,1,"CASC3"
0.0592489307341526,-1.39187123863559,0.051,0.19,1,"PTPA"
0.0593225233273046,-1.13956340983777,0.242,0.452,1,"SFXN2"
0.0597063653388691,0.407391642482846,0.809,0.738,1,"EDF1"
0.0599077626130132,-0.945798159573526,0.064,0.214,1,"SHLD2"
0.0605983484630174,1.19510771855734,0.21,0.119,1,"DNAJC12"
0.0610797311081112,0.737916093654676,0.395,0.286,1,"HADHA"
0.0611331815218051,-0.591402369042008,0.446,0.595,1,"CIRBP"
0.0611424914847679,1.7063340357126,0.153,0.071,1,"ARMCX3"
0.061495670249373,2.1114446198732,0.172,0.071,1,"SULT1A1"
0.0615734428061822,0.752349339506987,0.656,0.548,1,"DDAH1"
0.0624176888989629,1.42885992948469,0.21,0.119,1,"SLC22A18"
0.0624252194484255,-1.17476547280425,0.096,0.262,1,"ACOT8"
0.0627948913617923,-1.28162624579762,0.102,0.262,1,"HACL1"
0.062855352337081,2.5309529016103,0.108,0.024,1,"DNM1L"
0.0634782165157157,1.18946173545786,0.178,0.095,1,"PSMD14"
0.0646315751355741,1.30461914043809,0.102,0.024,1,"HSPB8"
0.0646354693574707,0.535164200443323,0.452,0.357,1,"PTGES3"
0.0653019174483714,-2.78027333946138,0.013,0.119,1,"VPS26C"
0.0653437503332892,0.758879858208406,0.459,0.333,1,"CRYAA"
0.0653578885238576,-0.763387290935709,0.083,0.214,1,"TBC1D14"
0.0654034172309424,-0.698848724327056,0.312,0.548,1,"TOMM20"
0.0655133336039524,-0.752367527157505,0.35,0.595,1,"SLC25A39"
0.0656761530633097,0.685388867199036,0.592,0.452,1,"CTSD"
0.0656762081582009,-0.688972716212664,0.369,0.595,1,"SDC1"
0.0662228918447828,-0.342691529141649,0.554,0.786,1,"EHHADH"
0.0668173400726136,-0.922700536656969,0.032,0.143,1,"VPS26B"
