"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00816900664085748,1.7572281559396,0.196,0.074,1,"MAPRE2"
0.00826581281465326,2.20305942537343,0.115,0.021,1,"CISD1"
0.00827149241306276,0.888760273071126,0.263,0.138,1,"ATP5F1C"
0.00831136385868747,0.228280131271406,0.608,0.489,1,"RPS10"
0.00837993131275959,0.90950995430919,0.258,0.128,1,"RNF11"
0.00843537725565017,0.69754795649658,0.426,0.287,1,"ATP1A1"
0.00850634705722635,-1.00364929792898,0.1,0.245,1,"GNPTG"
0.00851150928189686,1.9755411387981,0.134,0.032,1,"AP5M1"
0.00858780974704884,-0.986874172598347,0.273,0.447,1,"CX3CL1"
0.00879639793154442,1.70599036850434,0.11,0.021,1,"TTLL3"
0.00882527793419695,0.467644623125136,0.517,0.372,1,"SERBP1"
0.00900909000822978,1.42500116144775,0.187,0.064,1,"WAPL"
0.00909279692415564,1.67891216917077,0.115,0.021,1,"NUP58"
0.00911470660367434,1.31634820609793,0.22,0.096,1,"RTF2"
0.00913660422297649,1.11685511049597,0.215,0.096,1,"NBDY"
0.00930303524298564,-1.0608945318763,0.182,0.33,1,"MAP1LC3B"
0.0093538303262924,0.970770511921822,0.282,0.149,1,"TMEM255B"
0.00937924923275631,0.624021450259322,0.397,0.245,1,"HNRNPR"
0.00968413211969002,1.30191824239708,0.196,0.074,1,"SNRPN"
0.00969623305431761,0.551447647107852,0.483,0.33,1,"SELENOP"
0.00988768823659705,1.42411880544675,0.124,0.032,1,"NGRN"
0.00997010485671565,-0.596264623874964,0.388,0.574,1,"FZD4"
0.00997978251475461,0.536840083029278,0.574,0.447,1,"NFIA"
0.0100683828303279,1.68458433674139,0.134,0.032,1,"TET2"
0.0100766500821551,0.795775607028269,0.268,0.128,1,"AKT3"
0.0101514465615067,1.29976082233091,0.153,0.053,1,"MRPL34"
0.0102131321181106,0.110792649253248,0.866,0.777,1,"SPTBN1"
0.0102582158813997,1.40506498048127,0.182,0.074,1,"TCEAL9"
0.0104928204572889,1.09524090607106,0.239,0.117,1,"RTRAF"
0.0106382619834213,0.919014179747517,0.201,0.085,1,"HACD3"
0.010715059383828,0.878775869954896,0.268,0.138,1,"SF3B6"
0.0109306967473038,-1.8162360125578,0.057,0.181,1,"TMEM233"
0.0109754430742825,1.66019447985776,0.144,0.043,1,"AGGF1"
0.0109893432350584,0.90249030416399,0.301,0.181,1,"NET1"
0.0110193102536482,0.898215987353668,0.239,0.117,1,"ATP5MC1"
0.0110331084468319,1.583658471207,0.211,0.085,1,"SUMF2"
0.0110792791651773,-0.917368812065761,0.239,0.415,1,"RARB"
0.0111592819231946,2.23546189147722,0.105,0.021,1,"SPP1"
0.0111665136883707,0.0159306798892547,0.962,0.915,1,"S100A6"
0.0112189994913183,1.18468230372706,0.239,0.117,1,"COPS9"
0.0112346144896727,-0.17160290780777,0.914,0.957,1,"RPL13"
0.0112623024451277,-1.14470919098386,0.124,0.266,1,"ALDOA"
0.011325733693012,1.89512030393354,0.139,0.043,1,"USF3"
0.0115014694052422,1.42438070491692,0.148,0.043,1,"JPT1"
0.0115753024242271,0.355252986728374,0.455,0.351,1,"SNX3"
0.0121240630046301,1.10993661281151,0.211,0.085,1,"KDSR"
0.0121493234685801,-0.222915688986794,0.847,0.904,1,"RPL30"
0.0121944135827923,-0.664589317108883,0.378,0.479,1,"CALCOCO2"
0.0122396232681244,0.968825752609858,0.378,0.245,1,"TGM2"
0.0122564708444119,0.750438237144641,0.397,0.245,1,"PCDH12"
0.0123113517649663,0.970966755478321,0.144,0.053,1,"ATP13A3"
0.0123116668052175,1.23620244207823,0.177,0.074,1,"PARVA"
0.0123542771531552,0.61812924503922,0.478,0.34,1,"MARCKSL1"
0.0123870706875225,1.14609829969004,0.182,0.074,1,"IER3IP1"
0.0124156373381996,1.2483810756895,0.158,0.053,1,"BMI1"
0.0124221207452215,0.967786846560704,0.297,0.202,1,"NES"
0.0124937444649809,-0.777423823919815,0.273,0.404,1,"MIDN"
0.0125087508174434,2.60272236160969,0.124,0.032,1,"YAP1"
0.0127552789846684,0.919937741051823,0.311,0.17,1,"LRRC8C"
0.0127980537661857,3.05295613828511,0.11,0.021,1,"FASTKD2"
0.012845312343221,1.08386805864027,0.182,0.085,1,"CFAP97"
0.012953256952668,0.512393712757202,0.426,0.287,1,"ATP5ME"
0.0129746851842019,1.27832460203876,0.163,0.053,1,"VANGL1"
0.0130576186018867,2.95837224294271,0.105,0.021,1,"UIMC1"
0.0131171993547783,1.212934193219,0.158,0.064,1,"PLCB1"
0.0131472300255974,0.961392790343848,0.211,0.096,1,"CCNG2"
0.0131559656932468,0.0148960745175164,0.957,0.904,1,"EGFL7"
0.0132414050481447,-0.108504345418362,0.785,0.766,1,"RPL15"
0.0133390938625408,2.07773630071989,0.1,0.032,1,"MAP1B"
0.0133627536077602,1.37362215819496,0.191,0.074,1,"FLRT2"
0.0134135235609957,1.18540743990605,0.105,0.021,1,"SLC35A4"
0.013470668667463,2.31383231107881,0.144,0.043,1,"TP53"
0.0134954820096237,-0.143199809926344,0.914,0.915,1,"RPL34"
0.0136195311840147,-0.0940269081088903,0.713,0.702,1,"GUK1"
0.0138639587444925,0.722081769060305,0.134,0.043,1,"ZDHHC20"
0.0139433055465834,1.0282025640965,0.139,0.043,1,"ZBTB37"
0.0142828276176579,0.817520258929697,0.249,0.128,1,"BEX3"
0.0143094444629185,-1.27135263032409,0.124,0.223,1,"GADD45B"
0.0146218075059612,0.775677654919045,0.311,0.181,1,"APLNR"
0.0146396170153384,0.0289225956387025,0.66,0.606,1,"RPL5"
0.0146991201633009,-0.97098509621398,0.239,0.383,1,"PPP1R10"
0.0147449962539312,1.30314999175716,0.177,0.074,1,"DOC2B"
0.0148039477521373,1.12045265658901,0.187,0.085,1,"HNRNPUL2"
0.0149296045715346,1.9226468473974,0.144,0.043,1,"ANKHD1"
0.015045049090625,0.861793854294265,0.254,0.128,1,"VSIR"
0.0150660929009849,0.473843323162706,0.66,0.532,1,"LMO2"
0.0153224222617447,-0.76516959507403,0.206,0.372,1,"FKBP2"
0.0153263514238185,-2.36534588128837,0.024,0.117,1,"SLC22A23"
0.0154760353144718,0.596733462977217,0.531,0.383,1,"CRIM1"
0.0154960769070439,-0.307769514441069,0.656,0.745,1,"RPL23A"
0.0155018607527526,0.708157004596732,0.359,0.213,1,"NPY1R"
0.0156941647894724,1.0831641427343,0.244,0.117,1,"PUM2"
0.0158370439357419,-0.698886183317714,0.34,0.521,1,"RRAS"
0.0158450876682493,1.00098588625564,0.182,0.074,1,"SUGP2"
0.0158459942616512,-0.425262242876524,0.364,0.447,1,"DDIT4"
0.016094360941497,1.30882604946455,0.153,0.053,1,"RAP2B"
0.0161226774964189,0.87493947598764,0.344,0.202,1,"COL15A1"
0.0162267777193663,0.643062759319393,0.383,0.266,1,"SULF2"
0.0163024874772199,0.901375152490915,0.139,0.053,1,"STX17"
0.0163254676408386,-0.631097196626,0.388,0.553,1,"PXN"
0.0164244058694314,1.02453067639445,0.12,0.032,1,"FAM234A"
0.016535790359157,-0.892726552834888,0.196,0.362,1,"EIF1B"
0.0165582610870867,1.20807809428188,0.163,0.064,1,"WDR26"
0.0167189012026515,-1.31342821796483,0.086,0.202,1,"LDLR"
0.0169417510393036,-0.250274563498231,0.746,0.798,1,"GNAS"
0.0174188647637651,1.22882998903542,0.191,0.085,1,"LBR"
0.017498543532893,1.30369160475761,0.172,0.064,1,"KCTD12"
0.0175197808654893,-0.530157623927855,0.416,0.521,1,"SRSF7"
0.0180090904454242,-0.015718822092829,0.416,0.362,1,"LMNA"
0.0180334185971665,1.75890720578991,0.144,0.053,1,"SPG21"
0.0180836749970766,0.911217403313607,0.22,0.106,1,"ADGRL2"
0.0181045650720149,0.509965706659896,0.211,0.117,1,"VCAM1"
0.0183302879783012,0.469760239319215,0.249,0.128,1,"UBE2H"
0.0183420323663696,0.242721041557435,0.488,0.394,1,"CAPNS1"
0.0186136325528104,-2.75180363060379,0.029,0.106,1,"YRDC"
0.0187135568479629,-0.403325421544192,0.636,0.798,1,"VAMP5"
0.0188665955483142,-0.547782622841829,0.435,0.532,1,"NDUFA1"
0.0189128961606695,-1.19385716518064,0.043,0.138,1,"IMP4"
0.0190488368059373,-0.773334470281241,0.354,0.521,1,"PSMB1"
0.0191180237466558,-0.427525105752431,0.608,0.691,1,"HSP90AA1"
0.0191994854880189,1.10526808571795,0.187,0.074,1,"TUT4"
0.0192108897121446,1.83145143470598,0.139,0.043,1,"USP24"
0.0192442068005461,-1.0320673706653,0.077,0.191,1,"TCIRG1"
0.0193308397634643,2.66187970857092,0.1,0.021,1,"FAM110A"
0.0196381904687386,0.552419136104306,0.44,0.319,1,"LPP"
0.019711184182205,0.550674248943726,0.512,0.404,1,"SET"
0.0197336847267352,0.675211497639046,0.273,0.149,1,"SFT2D2"
0.0197549841426769,-1.03843474534442,0.134,0.277,1,"RASSF1"
0.0205488528144357,-1.5397821822275,0.043,0.138,1,"ERRFI1"
0.0206016834838392,2.43040149957225,0.11,0.032,1,"METTL3"
0.02072002243912,-1.66201043540469,0.067,0.181,1,"USP36"
0.0207939810389626,0.598646857057467,0.354,0.223,1,"PREX2"
0.0208601791806815,-0.41425677428455,0.598,0.723,1,"DLC1"
0.0208992667138701,-0.926843633892429,0.254,0.415,1,"ABCG2"
0.0209351844390588,1.4423282856035,0.12,0.032,1,"NIPSNAP3B"
0.0212548593147234,-0.614584225634933,0.411,0.543,1,"SSR4"
0.0213243650151334,2.16983390967816,0.1,0.021,1,"BCR"
0.021373158603429,-0.0696145003288287,1,1,1,"B2M"
0.021435276811299,2.2362227585574,0.12,0.032,1,"SLC29A1"
0.0214773064325982,-1.00379776551869,0.158,0.309,1,"TMED9"
0.0222128952913474,1.10075142964744,0.239,0.117,1,"PLEKHO1"
0.0222781834334772,0.338975202549688,0.474,0.362,1,"CSTB"
0.0224145428829479,1.10135435293644,0.167,0.074,1,"SPIN1"
0.0224362048193158,-1.82896216821305,0.024,0.106,1,"MOSPD3"
0.0226164091203818,2.02818472635532,0.1,0.021,1,"SEMA6D"
0.0227845700048501,1.16877664706022,0.206,0.096,1,"SETD7"
0.0227964941504101,-0.00695451370849653,0.703,0.638,1,"TM4SF1"
0.0228481704145406,-0.695912150159248,0.34,0.521,1,"ARHGDIB"
0.0228917012771868,-1.27471749919305,0.062,0.17,1,"TAF13"
0.0230179641892676,1.22158672643274,0.153,0.064,1,"DUSP7"
0.0230463778769486,1.70588922503063,0.144,0.053,1,"IFIT5"
0.0232948990027745,0.66508021118163,0.249,0.138,1,"MYDGF"
0.0233526620344661,-1.03757849831512,0.187,0.34,1,"TNFAIP1"
0.023354612701418,2.03610368049198,0.1,0.021,1,"USF1"
0.0233653810397918,-1.39747268672686,0.096,0.223,1,"CYP26B1"
0.0235687597812879,0.650283238151588,0.321,0.213,1,"ATF4"
0.0235982891102109,0.482223525618232,0.498,0.372,1,"SPTAN1"
0.0237623784019275,-1.25671077841202,0.158,0.277,1,"RHOU"
0.0237818537193826,-0.83232503134704,0.201,0.351,1,"MAP3K6"
0.0238794700847891,-0.616924217337334,0.378,0.532,1,"MXD4"
0.0242572321528236,-0.221683613008718,0.684,0.713,1,"RPL38"
0.0243162422496902,1.99927123793667,0.1,0.021,1,"ODR4"
0.0243366360441465,-0.78262775585476,0.268,0.436,1,"UBE2B"
0.0245112313718271,-0.854849593320684,0.316,0.447,1,"IRF2BP2"
0.0248622931690228,1.02729460470563,0.187,0.085,1,"FAM241A"
0.02491689905818,-1.19122398440783,0.129,0.266,1,"TMEM141"
0.024932827592871,1.63284961185084,0.115,0.032,1,"ACKR1"
0.025101374502317,0.353727343382651,0.22,0.128,1,"ZBTB44"
0.025184585805046,0.670684822456252,0.225,0.117,1,"EIF4EBP2"
0.0252991173308792,2.91081132082156,0.105,0.032,1,"DHRS1"
0.0253147206776397,0.510217829542169,0.679,0.543,1,"CEACAM1"
0.0253554027636953,0.586967826222708,0.507,0.383,1,"PCBP1"
0.0253854671767529,0.370643578660022,0.474,0.351,1,"GIMAP6"
0.0254320830378389,1.37618325931964,0.177,0.074,1,"PKD1"
0.0255196854901506,-1.86184166429642,0.048,0.149,1,"CCL23"
0.0255289652240504,1.24448870325104,0.144,0.053,1,"SKA2"
0.0257078444544648,-1.2701834214485,0.043,0.138,1,"TRIM35"
0.0258267903377511,0.579805027953113,0.244,0.138,1,"TYMP"
0.0258362544587643,0.485973953995783,0.44,0.309,1,"UFM1"
0.0258407331689265,0.0858008889845614,0.861,0.819,1,"SERF2"
0.0260358671048195,-0.0981767889092544,0.943,0.936,1,"RPL41"
0.0260371860448049,1.12680959608392,0.211,0.106,1,"CASP10"
0.0265151913680133,0.596136803608367,0.297,0.191,1,"SOX4"
0.0267336988349888,0.93048961572151,0.22,0.117,1,"SELENOT"
0.0267725605713434,-0.0642220441122596,0.933,0.915,1,"RPL32"
0.0276031106540134,0.603472368357611,0.258,0.138,1,"PEAR1"
0.0279065239994305,-0.272126532383178,0.699,0.798,1,"GAS6"
0.0280307279043678,-0.146683914675807,0.933,0.957,1,"RPS23"
0.0280657187677016,1.16871215453537,0.225,0.117,1,"UBE2G2"
0.0282363083146508,-1.17100247822331,0.1,0.223,1,"NDEL1"
0.0286278994243168,-0.211149647258233,0.833,0.883,1,"RPL35A"
0.0286412142243209,1.2276933881725,0.163,0.064,1,"BRAF"
0.0287676735936334,1.26039831196183,0.158,0.064,1,"ZBTB10"
0.0287937037773183,2.0001011594931,0.115,0.032,1,"FRMD6"
0.028795202941898,0.505202644022507,0.478,0.362,1,"CSNK1A1"
0.0288273511518562,1.85895866837524,0.11,0.032,1,"SLMAP"
0.0289326888289248,-0.693645332711501,0.316,0.489,1,"SRSF9"
0.0293189777006399,0.909001894469576,0.23,0.117,1,"CERS2"
0.0293695665681903,-1.23844318339041,0.077,0.191,1,"SLC35F6"
0.0293778037346027,-1.6691985142767,0.077,0.17,1,"LDLRAD4"
0.02948562629168,0.358181419268888,0.373,0.266,1,"ATP5PF"
0.0296069245144919,-0.882227643915723,0.12,0.255,1,"ARF5"
0.0298154410304813,-0.530552754829273,0.321,0.489,1,"THBD"
0.0299257890450965,1.62120725562221,0.139,0.053,1,"TMC6"
0.0301260845774172,0.552940746772559,0.278,0.181,1,"ZNF292"
0.0305698211051461,-1.16283761561354,0.187,0.33,1,"DDX21"
0.0305904011470765,-0.802123194360041,0.234,0.372,1,"PKIG"
0.0306203134980235,-2.39053018842494,0.029,0.106,1,"ITPKC"
0.030678663521198,-0.784867703662253,0.254,0.394,1,"EMP1"
0.0308015225852725,-0.294048337529978,0.278,0.266,1,"SAT1"
0.0308646534261621,1.25774551404084,0.124,0.043,1,"BACH1"
0.031080623404074,-0.861460673050967,0.244,0.394,1,"PDLIM1"
0.0311635465911088,-0.901594191884262,0.215,0.372,1,"GALNT15"
0.0313081943957711,-0.628075198584744,0.115,0.234,1,"METRNL"
0.0313418321958746,-1.61269225893686,0.081,0.191,1,"RPGR"
0.031520325588173,-0.966723190114819,0.158,0.298,1,"PHACTR4"
0.0317399697745485,1.11288611538485,0.316,0.191,1,"INF2"
0.0318498074018392,-0.232520607053387,0.55,0.596,1,"COX7C"
0.0321769730851538,1.14685139069879,0.182,0.085,1,"CDC73"
0.0324128489868487,-2.07645889787328,0.038,0.117,1,"CDK11B"
0.0326148037857988,-1.64926447767429,0.053,0.149,1,"MRPL23"
0.0326170098366965,1.08793293238058,0.124,0.043,1,"SNCAIP"
0.0326354683340308,0.247787588721043,0.809,0.702,1,"FKBP1A"
0.0327373647758014,-0.52588004466425,0.335,0.383,1,"AKAP9"
0.0327668840114142,0.642414125248044,0.373,0.255,1,"MT-ND6"
0.0327991712812716,-1.02982038354691,0.22,0.351,1,"PDK4"
0.0330658389705433,-0.457449015153667,0.55,0.702,1,"TUBA1B"
0.0334755307606222,1.18857486348675,0.148,0.064,1,"GRSF1"
0.0339800469635471,-0.62788500740717,0.268,0.436,1,"GJA1"
0.0339889052328697,1.48183661554681,0.124,0.043,1,"TRAK1"
0.034105987370674,-1.51662118715652,0.029,0.106,1,"ITPR1"
0.03411666504842,1.63235138343867,0.11,0.032,1,"KCTD9"
0.0344194757838337,1.66127559856333,0.105,0.032,1,"ELOA"
0.0344988771722961,0.625287989489951,0.206,0.106,1,"LIN7C"
0.0346575801787407,0.585560507475373,0.364,0.245,1,"ZMIZ1"
0.0347441001484052,-1.93761502588683,0.029,0.106,1,"USB1"
0.0348437245608591,1.40835675952517,0.148,0.064,1,"PCNX1"
0.0349309887031894,-0.133917632131896,0.402,0.33,1,"BCLAF1"
0.0349598857844496,-1.18579534955371,0.148,0.277,1,"GPIHBP1"
0.0349761772855599,-1.77032185986926,0.048,0.149,1,"PSME3"
0.0353015732240751,1.03380636497303,0.187,0.085,1,"IFIT3"
0.0353016118204943,1.21365960025604,0.163,0.064,1,"LAMA4"
0.0353046671360795,-0.329469550508295,0.421,0.436,1,"EIF4A1"
0.0354231708747386,0.943464183187609,0.124,0.043,1,"TRPM7"
0.0354626925738455,-0.272451211101671,0.689,0.798,1,"HLA-DPB1"
0.035479776630767,-1.79255362298292,0.033,0.117,1,"LEMD2"
0.0354901280282419,1.13776742862374,0.191,0.106,1,"KIF1C"
0.0355375133483604,-0.273679184780575,0.56,0.606,1,"CFLAR"
0.0356322211072116,1.73884739301152,0.12,0.043,1,"SMAD3"
0.0358846574959038,0.660667981382587,0.278,0.181,1,"EIF2AK2"
0.0359334069326193,-0.792780877593296,0.292,0.426,1,"AFF1"
0.0359680394744631,0.783611838634179,0.287,0.17,1,"DDX6"
0.0359816344007293,-1.45809933980904,0.043,0.128,1,"UTP14C"
0.0360682777446962,0.490923604747496,0.502,0.394,1,"RDX"
0.0360827963481209,0.569895622151109,0.244,0.138,1,"NUDT21"
0.0362824479795297,1.49211670549898,0.163,0.064,1,"RECK"
0.0363352779836605,0.694087433133015,0.22,0.128,1,"TAF15"
0.0367622803993,0.731806954745317,0.287,0.202,1,"AMOTL1"
0.0368196654604233,-0.894253710039681,0.153,0.298,1,"ERAP2"
0.0368699838303743,0.519028845593674,0.378,0.255,1,"NOTCH1"
0.0369298541689265,0.674342017284419,0.325,0.213,1,"IFI6"
0.0372416418067494,0.456183831729076,0.34,0.223,1,"SELENOH"
0.0372463941886138,0.514300016781463,0.201,0.117,1,"LASP1"
0.0374193104236081,1.45339645580463,0.187,0.096,1,"ARHGEF10"
0.0377470362137389,-1.34748202152569,0.077,0.181,1,"UTP23"
0.0377988454250524,1.83361680557605,0.124,0.043,1,"TRPM4"
0.037893854507426,0.00111150529702098,0.995,0.957,1,"MT-ND1"
0.0379398805335348,0.995458572723383,0.158,0.074,1,"ZNF518A"
0.0380238172766476,0.864435292674815,0.292,0.181,1,"ARRB1"
0.038096421384881,0.211208457119388,0.368,0.255,1,"NR3C1"
0.0380992361990236,0.584056888110008,0.349,0.234,1,"TMBIM4"
0.0381616712402697,1.03889880022995,0.211,0.106,1,"SERPINB9"
0.0383312474454638,1.51531014085789,0.139,0.053,1,"HMG20B"
0.038651763632083,0.609458802841137,0.378,0.255,1,"PDCD6IP"
0.0387451664734825,-1.43789866975632,0.062,0.16,1,"CERS5"
0.0389322013354064,-0.253390666240324,0.766,0.83,1,"SRP14"
0.0390386887593658,-0.201063527928449,0.799,0.84,1,"ACTG1"
0.0390733541487012,1.08856375148604,0.22,0.128,1,"OSBPL8"
0.0392362154711445,-1.85103209538365,0.057,0.149,1,"SPTY2D1"
0.0392512583115643,0.345003248714276,0.388,0.287,1,"KHDRBS1"
0.0392663398977308,1.04000351912525,0.239,0.128,1,"HMBOX1"
0.0392781043520808,0.595018594521835,0.148,0.064,1,"ATR"
0.039466546296881,-1.36165720339465,0.115,0.234,1,"RAB8A"
0.0396018016775283,1.5086882107588,0.167,0.074,1,"SLC15A3"
0.0397938308607022,1.11427383044975,0.215,0.106,1,"WDFY1"
0.0399449983295503,-0.0226008865582146,0.809,0.777,1,"RPS26"
0.0403708486581372,-0.600901889919047,0.402,0.564,1,"ARF1"
0.0406754039142631,-0.924436068674595,0.134,0.255,1,"SIN3B"
0.0408267069360157,-1.04201888548974,0.187,0.319,1,"STARD8"
0.0408676733586761,1.78091534011221,0.124,0.043,1,"HPF1"
0.0411003372195575,1.43487061553505,0.134,0.053,1,"SPNS1"
0.0414565765266437,1.50112847535471,0.158,0.074,1,"TNIP1"
0.0414570306925893,0.938242177654957,0.234,0.128,1,"PAXX"
0.0418625243992163,1.54535991602951,0.134,0.053,1,"ATAD1"
0.04207935422073,1.64254664208157,0.139,0.053,1,"AGO2"
0.042155594857327,-1.08062393724778,0.086,0.213,1,"EVA1C"
0.042264171060204,-0.992363639377357,0.182,0.319,1,"ZBTB16"
0.0423323064753323,1.33301435987413,0.134,0.053,1,"NRAS"
0.0423362456736763,-0.170971998087579,0.866,0.947,1,"GSN"
0.0429366968997002,0.312985916057039,0.861,0.809,1,"S100A10"
0.0430021216304809,1.17161083367843,0.124,0.043,1,"LGR4"
0.0430846957677603,0.661451687757036,0.321,0.213,1,"NPC2"
0.0432531240450873,1.43938564354641,0.105,0.032,1,"TNFRSF25"
0.0433035751601034,-1.21009003107714,0.144,0.266,1,"RND3"
0.0437438730486964,0.813803916498062,0.239,0.138,1,"ATP11C"
0.0444006892892411,0.67669284918551,0.134,0.053,1,"CPSF2"
0.0445145258069367,-1.14948817723517,0.062,0.16,1,"TRIM69"
0.0445542831700346,1.72689261027434,0.1,0.032,1,"SPATA20"
0.0445813893809486,1.40060836291499,0.124,0.043,1,"VIRMA"
0.0447581890914412,-1.77267941932889,0.067,0.149,1,"PPP3CC"
0.0449106345557811,0.400211195417192,0.603,0.521,1,"CALM2"
0.0451929208167203,1.31371678971431,0.201,0.106,1,"LAMC1"
0.045325977092794,0.852969867944537,0.187,0.096,1,"SLC30A1"
0.0453919403382529,2.47811809103554,0.105,0.032,1,"PIGS"
0.0454088479038981,0.931493618265105,0.268,0.16,1,"POGZ"
0.0455001441419641,1.83163993448052,0.124,0.043,1,"KAT2B"
0.0460860910967948,-1.17798670062828,0.105,0.213,1,"UPP1"
0.0461719117203611,0.816703303867908,0.344,0.234,1,"ARHGEF15"
0.0463411323789956,2.12824763554407,0.12,0.043,1,"NACC2"
0.0463609106400312,0.333968549670132,0.713,0.596,1,"MEIS2"
0.0463702973836,0.539805306489779,0.354,0.245,1,"SEM1"
0.0466010544747738,0.846031700637456,0.354,0.234,1,"FOXP1"
0.0466691561610237,0.55440449330401,0.416,0.298,1,"XRCC5"
0.0466834354698491,0.968758908578418,0.153,0.064,1,"IPO8"
0.0467558456820132,-0.799119657936266,0.191,0.34,1,"LGALS3"
0.0468801705777792,-1.37789445643544,0.057,0.149,1,"ARFGAP2"
0.0472961269180023,0.347026814645392,0.684,0.596,1,"ETS2"
0.0475086700296948,1.46530992988021,0.191,0.106,1,"UNC5B"
0.0475985074624064,-1.2834844039115,0.086,0.191,1,"DNAJB12"
0.047616629117037,-0.865695864826926,0.177,0.33,1,"PHIP"
0.0477945775431647,-1.5115246351793,0.081,0.17,1,"C2CD4B"
0.0479093803501494,1.42422717069222,0.148,0.074,1,"SCAMP1"
0.047928750441766,0.75344513964104,0.177,0.085,1,"MX1"
0.0480646203827771,-1.5545565206908,0.062,0.16,1,"MEPCE"
0.0481837851897109,1.50423585530978,0.105,0.032,1,"TM9SF1"
0.048488627044016,1.02949904771296,0.177,0.085,1,"CDK13"
0.0487126509785871,-2.14328177060975,0.038,0.117,1,"DDX3Y"
0.0488298444056636,0.463329900018397,0.167,0.085,1,"KLHDC10"
0.0488523221521593,1.28998349313337,0.134,0.053,1,"CKAP5"
0.0488980878766294,1.04307929725014,0.215,0.117,1,"CREB1"
0.0490031464018078,0.76419500792817,0.206,0.106,1,"ANKLE2"
0.0490053684556263,-0.510431702844213,0.488,0.638,1,"BTG1"
0.0490887454028287,-0.289405889874998,0.675,0.745,1,"RPL27"
0.0496806121891697,0.391063059282367,0.153,0.074,1,"CAB39"
0.0499110239934051,-0.629141324558427,0.278,0.372,1,"ODF2L"
0.0499387882130459,0.988504295843258,0.201,0.117,1,"SMURF2"
0.0500913933643011,0.830621076465208,0.105,0.032,1,"GPR182"
